id,y_pred
3785,145.321969552151
3786,141.8066655160398
3787,147.16780210043876
3788,163.53195764569176
3789,158.96227937370264
3040,23.479920491387425
3041,27.226988531965763
3042,31.661192821401883
3043,30.501742635784588
3044,29.565156389160812
3045,30.051241083975015
3046,30.967899961197343
3047,30.52810548808813
3048,31.280679848425258
3049,31.548330104300014
4390,78.06939818274114
4391,96.33808699227183
4392,100.61821126995862
4393,95.93677118311093
4394,91.3689517521485
4395,89.47323951506296
4396,90.40186673035406
4397,96.22187820785383
4398,107.59686089291513
4399,113.07848729111957
6470,39.64653976636719
6471,43.483333082698444
6472,43.80402882264835
6473,44.058867436954095
6474,45.57429631381444
6475,46.30744310697924
6476,49.07175706110885
6477,49.47547297850877
6478,50.39021201592659
6479,49.84619135092368
2520,204.2642081063931
2521,215.82015205480155
2522,215.2113290449361
2523,220.17961449844267
2524,230.57444494284636
2525,231.98002283539725
2526,236.91229824857805
2527,243.68106554778745
2528,247.7953104451057
2529,248.48665029372634
6020,56.84472544153795
6021,54.98307240863165
6022,68.21986200810575
6023,66.33763584775589
6024,65.99390327142851
6025,66.29842775721883
6026,66.9940482106028
6027,65.32807628018324
6028,69.03227363910952
6029,72.44765313820251
6960,259.238942478724
6961,425.21715116081293
6962,382.3947149656963
6963,303.34565084027656
6964,229.32133132313837
6965,187.48489640849826
6966,187.56851467748467
6967,195.1619005878169
6968,182.12154588319444
6969,183.36930142302393
9540,22.55064495280524
9541,20.461652041239773
9542,14.970956292845589
9543,16.11673230063271
9544,16.722267966677002
9545,17.429177434210942
9546,17.506455692464996
9547,17.61968019781297
9548,18.129834674975438
9549,18.667177599232847
9380,13.110108012319248
9381,16.727891372495947
9382,18.877497357806913
9383,19.515418295539995
9384,19.731475377124177
9385,19.78643493521386
9386,19.66819568720084
9387,19.961445962898694
9388,20.141369366000998
9389,20.129654632234754
7120,62.50543177057706
7121,73.28463254384494
7122,83.40091669970103
7123,85.5799816243676
7124,79.54673732926922
7125,77.67092259550871
7126,77.72694933810594
7127,79.62348687481062
7128,81.63676591793585
7129,83.16379506059674
7950,50.505808068503896
7951,34.1813120205647
7952,33.74798092083994
7953,35.80107670482101
7954,37.593814843836235
7955,39.64673251634818
7956,41.01997322276566
7957,44.922853214114596
7958,42.45996031823708
7959,45.825360866045436
9450,161.97540958630913
9451,183.60690969961001
9452,210.81670274615303
9453,221.15850510533963
9454,223.42179380821358
9455,229.06328149745306
9456,233.55848919420117
9457,234.9871786098878
9458,238.07140079586978
9459,240.95030268278424
3070,5.017719031123718
3071,6.271093171946218
3072,6.647969997155487
3073,7.289884889937774
3074,7.270116441465946
3075,7.847323914472443
3076,7.510780006508465
3077,7.7478727035230595
3078,8.76134969020643
3079,9.104313343524414
2390,24.922014246257387
2391,26.078673805620124
2392,33.859059528389345
2393,34.9499727864183
2394,33.2344516243843
2395,33.30656365449088
2396,34.795293087283554
2397,35.29463594233197
2398,37.486556431342805
2399,37.76686922916993
8450,151.92927227119966
8451,171.07369142488662
8452,176.60174908594377
8453,178.91815758916525
8454,176.16496851239077
8455,180.08803186659614
8456,184.77136584160522
8457,189.54033933313073
8458,185.67529109522226
8459,187.24140770095846
6770,71.71359370015692
6771,81.94400031605292
6772,89.3731973554569
6773,92.9449774320773
6774,89.731347350431
6775,87.90611728259712
6776,89.21838836979114
6777,91.89323402109773
6778,96.31739992770804
6779,97.3113107330804
3130,14.004592702558352
3131,14.495203471186228
3132,15.89662542284715
3133,16.528618946111166
3134,17.10556866782207
3135,17.656104028939605
3136,16.796499785993092
3137,17.324973950687085
3138,18.328817149081612
3139,18.829238020070935
9860,53.562971381033776
9861,63.66616419902923
9862,71.78366443590292
9863,74.20848131531996
9864,76.4398150710017
9865,77.93350398959056
9866,80.47401152667187
9867,81.97149393585899
9868,84.07508807700849
9869,86.40806594142832
3840,178.74545239031917
3841,158.75286056491893
3842,62.48613607916578
3843,54.78917125846522
3844,59.73959539183346
3845,50.91833987066929
3846,57.337193153848084
3847,54.53795848819091
3848,55.234901667491684
3849,51.69578031400745
8420,22.55584143830596
8421,26.746322038961342
8422,31.351897158556174
8423,34.36368283094179
8424,35.73650560955915
8425,35.36251611555686
8426,35.22015388740895
8427,33.96098878746256
8428,35.27623728381841
8429,35.52128112275988
4000,3.167323780807058
4001,3.04716375359018
4002,2.8636297472206733
4003,2.970502787535714
4004,3.0756759797166002
4005,3.4350936169683055
4006,2.6466126678941437
4007,2.7901453440988484
4008,2.90709648955069
4009,3.4395950228842
4190,121.63669925182614
4191,90.69924881354636
4192,82.59573271780926
4193,93.90695695592757
4194,97.55028909930363
4195,103.01113921886183
4196,98.62460123602429
4197,105.17403675879994
4198,103.43905819379776
4199,108.52052612323469
1630,37.49484828975863
1631,38.52710839539436
1632,45.82247036067439
1633,51.189110500529154
1634,55.944894361985924
1635,50.60784065150683
1636,46.68841867023107
1637,34.223037129600854
1638,38.49813148686941
1639,48.304219901452534
790,11.49640914598713
791,13.210356643752409
792,14.82793190529974
793,15.225737389323138
794,15.661785222876508
795,16.0965217162251
796,16.475043533419107
797,15.981776957565536
798,16.729178625441005
799,17.335850072105753
2070,37.7183144461522
2071,29.55833565396023
2072,35.27846308435613
2073,37.31363328235586
2074,41.0175855833877
2075,41.15284741081022
2076,42.2717807736853
2077,43.74603829951473
2078,44.05603191259601
2079,44.05861485263843
6720,12.32180139243874
6721,8.538170312023787
6722,7.78044453367815
6723,8.204690797437163
6724,8.056971223653441
6725,8.620800762829925
6726,8.531566779496062
6727,8.460031926858736
6728,9.930059627225896
6729,10.337824231309835
6300,167.68091948410859
6301,165.43110065660827
6302,163.2723934015842
6303,169.34828731046255
6304,171.6044925427627
6305,176.4841043779038
6306,177.26205203408125
6307,180.6374540979696
6308,180.18511308327598
6309,181.95808389676992
6730,38.88676628037977
6731,42.37093174992803
6732,43.226041481597576
6733,44.43199178530364
6734,45.804462533163914
6735,46.50698993783094
6736,45.92752135684453
6737,45.284953252136475
6738,44.676058157279094
6739,44.99926088789213
7340,34.86749023217629
7341,36.68426644041974
7342,37.10657551781615
7343,37.733017493254344
7344,38.69327859098749
7345,38.909686057016216
7346,40.17617559979672
7347,41.12375076032586
7348,42.097683777621
7349,41.85989712407332
5780,74.46917223533009
5781,83.01205872120786
5782,90.2685301229172
5783,94.8238578510776
5784,98.28716641581843
5785,99.40565875630931
5786,103.20357670555184
5787,107.9299344030364
5788,109.55412644823723
5789,112.13890089675164
8180,16.360263756567637
8181,17.13996508674269
8182,17.107771603552376
8183,17.872466428244508
8184,17.899853138943584
8185,18.3482624649588
8186,18.882462209491067
8187,19.498703908162916
8188,19.496289669059138
8189,19.825314989621713
2530,18.256296604545152
2531,18.591253529320635
2532,18.09352961239538
2533,19.57635755181123
2534,20.8040112376875
2535,21.501569762279193
2536,21.808217153200225
2537,22.38560393648677
2538,23.80807008360846
2539,23.83354104919905
300,36.936010740059906
301,38.38909249236569
302,37.09941347866617
303,39.60705919903153
304,43.52088502814712
305,44.95550989468989
306,47.671378628069284
307,47.59039742145214
308,50.989335485428654
309,45.833288619014674
9280,20.05368210851258
9281,29.72631324322645
9282,37.707688468827875
9283,36.45319950914274
9284,35.85061292864726
9285,36.762779350486596
9286,37.70897282274975
9287,39.28477347519444
9288,40.68872948879597
9289,42.077893844301734
1350,65.64402001463955
1351,70.79033241210134
1352,74.58932399595383
1353,75.33693587544433
1354,75.60080854186198
1355,74.31502736437733
1356,74.65969399916521
1357,75.26311665435992
1358,80.06656004735532
1359,84.0943823676981
2870,131.17257157216358
2871,168.96471610570288
2872,183.3676454288911
2873,176.28170254123273
2874,180.52409556833035
2875,173.6873951434275
2876,161.17813791175905
2877,166.12069930972416
2878,159.80268384060284
2879,150.16874326261697
8340,215.32685087024905
8341,231.40953418400224
8342,247.67085402740682
8343,253.99489017431733
8344,254.27506957128
8345,259.49111374375923
8346,258.83413654205367
8347,262.7804301113326
8348,269.2547074136174
8349,273.7317233125267
5370,80.84893411438534
5371,84.86657056038709
5372,78.93391960552677
5373,83.87069738998306
5374,89.42655464627636
5375,92.32626404118989
5376,92.44728128574228
5377,92.85512771930395
5378,94.43461449433185
5379,95.59782965475758
3180,65.89039026269084
3181,87.10873350024586
3182,70.45709826059742
3183,70.18289511662572
3184,68.92589440753312
3185,70.89203801144973
3186,71.14369472208276
3187,75.75787841086918
3188,85.37228705965063
3189,91.53467184590632
5150,25.850905428891434
5151,32.74535822223903
5152,62.759115672730076
5153,64.41653911401643
5154,71.97856379332771
5155,76.59911529164047
5156,75.12496016532353
5157,74.78153174657844
5158,71.49459483110009
5159,64.40044768246337
5000,91.13509491873029
5001,108.75052368651822
5002,116.79375462879204
5003,122.58509290337317
5004,124.54092344354447
5005,127.07457648723228
5006,125.71787111888139
5007,126.98689921472828
5008,127.21733833874633
5009,126.93085587015608
9470,57.66503742553591
9471,61.830249456295746
9472,59.92677325302669
9473,64.81357503841969
9474,64.53833247918537
9475,65.2002601366735
9476,66.31283475863499
9477,66.98641611921471
9478,69.43082067367975
9479,71.03790358303361
6410,10.361277169410952
6411,12.30334937357389
6412,13.052734416304757
6413,14.76625588880196
6414,15.381236411975706
6415,15.798898561180236
6416,15.66569907250704
6417,15.658352015826056
6418,16.39984858892652
6419,16.40811598912061
1800,144.61109322720895
1801,172.39701639120355
1802,169.4957930567728
1803,175.8264471079581
1804,183.5862603402042
1805,187.76646813423403
1806,188.87074433850094
1807,190.62290665321558
1808,191.53833450981736
1809,192.06349827054493
9840,65.40821968553134
9841,72.96916302321063
9842,77.21904591083538
9843,75.8799340974705
9844,73.29906781485184
9845,72.17335660786192
9846,74.6798159509336
9847,76.87392886966343
9848,78.41219200668247
9849,81.05617617153925
1890,11.708299263747847
1891,14.114664285523558
1892,15.28747146637181
1893,16.148349432234514
1894,16.82005839199464
1895,17.072264501093283
1896,17.12904593374095
1897,17.219249442530913
1898,18.300656186956033
1899,18.88959339648609
4520,166.07529826363506
4521,180.98341540486157
4522,164.75617085897076
4523,171.68466675153937
4524,172.77800543928439
4525,177.59711629853166
4526,178.56795538739038
4527,177.32458273981885
4528,180.8532128714061
4529,186.25004693039793
2030,39.94815695301831
2031,14.825899405966918
2032,24.805717955051804
2033,25.30207478772586
2034,28.069404112953283
2035,30.42251900891707
2036,31.64439258039046
2037,34.29418030116273
2038,35.36401207748223
2039,37.43827877366353
4600,17.003896506934897
4601,15.477819152625107
4602,12.686951716792066
4603,12.98970716932419
4604,13.160712212243762
4605,13.453141134714409
4606,13.244077549969319
4607,13.858819036503062
4608,14.53457358116901
4609,15.09993169500516
8750,18.891068416667835
8751,16.497739742044935
8752,17.186463830930247
8753,16.91654484218528
8754,16.47547403074105
8755,16.851556761564257
8756,17.083065847924953
8757,16.64925341645182
8758,18.875788177464937
8759,19.249916430903856
2650,9.504297827395925
2651,9.30928766044828
2652,9.60688546355454
2653,9.489956253495714
2654,9.10278910264304
2655,9.519689284198563
2656,9.60672336667413
2657,9.95544278262138
2658,10.717199145563798
2659,11.56342304994563
8430,75.65810506925453
8431,83.0818259755472
8432,87.93001820958331
8433,89.94085488444726
8434,90.90741920205438
8435,90.3103297340004
8436,90.14693592518398
8437,89.0119269604288
8438,91.96797912424556
8439,92.44552148376647
840,37.79749768099039
841,38.83119560768929
842,38.44434438888304
843,39.02358572661927
844,40.58213456098514
845,41.768831129645015
846,42.642443256338005
847,43.36146404678585
848,44.175265727670094
849,45.60884014413274
400,124.03306489396559
401,141.22835488264013
402,154.18263549088476
403,156.60557038458347
404,156.82698105217986
405,158.8259417322671
406,158.5054043470525
407,158.98855660341016
408,161.7976625367573
409,161.68802308667787
5590,106.75626135187802
5591,129.48467528124166
5592,147.79719494293354
5593,148.69153831857187
5594,157.281078069435
5595,163.9512521325877
5596,164.09830215210803
5597,163.506756593293
5598,166.31168664298704
5599,165.35894677517769
2670,167.28666237255538
2671,91.91544439804817
2672,90.42613119602748
2673,89.29605450813838
2674,91.94237648125043
2675,81.96067015512253
2676,74.96060851666617
2677,64.36901056414558
2678,64.75512495787301
2679,76.93206479304911
4930,176.96183851081483
4931,190.8049985461814
4932,175.10204823635044
4933,187.11995951986958
4934,193.77521090865355
4935,202.19799578471367
4936,200.36188385003908
4937,199.70587225155498
4938,198.00543332731434
4939,198.9964615829207
9360,9.564366277974933
9361,9.562684092022455
9362,26.4007581608885
9363,40.15074930435982
9364,53.68216015123614
9365,54.61675949694463
9366,55.11704493168835
9367,50.48008154250072
9368,45.7227179952213
9369,49.38940600743995
6570,60.5998285327387
6571,50.068795926205794
6572,57.11281040000414
6573,61.188804526739666
6574,57.622298505761414
6575,56.552003735509935
6576,56.77422451035782
6577,55.60998304243945
6578,58.45722217717945
6579,59.54300924034064
7100,24.54736227827643
7101,25.539784406569133
7102,26.891708922877473
7103,28.856741630767534
7104,31.168091922320638
7105,32.16447745021885
7106,32.18496259945202
7107,34.00479709077116
7108,34.88600293730422
7109,35.962999646735994
4140,110.12050004099295
4141,121.07633177192703
4142,125.2715915122644
4143,129.20544263450688
4144,129.10212199468253
4145,128.9637998291848
4146,130.34116978607258
4147,129.40310183105657
4148,133.80750346489495
4149,133.5515909759026
850,25.119415549804444
851,29.468335347295675
852,33.20311198867208
853,34.81487116309654
854,35.96066112915795
855,37.47384313189481
856,38.08591055844098
857,39.00705439087744
858,39.16660668870974
859,39.51528892192561
5160,17.57110120251482
5161,18.85284833525176
5162,19.55914472791846
5163,19.33867952816399
5164,19.78403413650714
5165,20.095310448316287
5166,21.120189180045532
5167,21.83495068445604
5168,21.46668537453474
5169,22.014378137113653
5930,10.888128687592024
5931,12.265890917639267
5932,12.655988243897507
5933,13.040343557270536
5934,13.50737586849108
5935,13.703662140067513
5936,13.698064894326953
5937,13.58783156365379
5938,14.401919424271474
5939,15.070960716992975
2880,32.0031834388115
2881,32.39823891076816
2882,31.122687230559364
2883,32.727326574979024
2884,35.23525277018814
2885,36.277529755264794
2886,37.54809185872237
2887,37.35694821997782
2888,37.33422261136268
2889,38.78244695171553
1220,55.05502738383715
1221,64.13638637460932
1222,79.23963671949753
1223,80.9531606483134
1224,81.88113493989654
1225,85.04712463386231
1226,86.4997374461386
1227,90.61295646365924
1228,93.81055396890349
1229,97.61726925875128
220,77.44110176177267
221,87.41385837204703
222,82.49636866047695
223,86.54172962124636
224,90.6362903125994
225,93.24290920408501
226,94.96134382439094
227,98.3222529522155
228,100.89451528454276
229,106.94883410783592
5120,33.51663986035405
5121,39.58469099488758
5122,40.98085184010399
5123,40.7081294420905
5124,40.85482770460628
5125,42.239383498505724
5126,42.555153878435
5127,43.543847624885586
5128,44.88885383994223
5129,45.17809124453
6560,137.89139066551894
6561,153.07968212401724
6562,150.44567874157767
6563,157.89260469562126
6564,164.77877955628793
6565,167.57982647996576
6566,168.97234285245804
6567,173.2579060342088
6568,174.47135256346073
6569,173.40201203268978
3720,44.45482801935819
3721,49.22992919551127
3722,54.01342377729429
3723,54.817327395408135
3724,56.15897052273135
3725,57.57588797598402
3726,58.48317337152632
3727,59.68432593229867
3728,61.922769464568084
3729,63.35090724087492
1330,26.603272060040247
1331,25.94486791469225
1332,26.569710688930538
1333,27.455648270838132
1334,28.25217057788293
1335,29.00696270676029
1336,28.258270677257848
1337,26.732416329943202
1338,28.505472254921248
1339,29.310559788652082
9480,79.25001276855582
9481,98.0005120759484
9482,98.44271074899021
9483,97.7038291644097
9484,98.01514183303021
9485,91.92206346403226
9486,96.4891348736971
9487,104.1060479877308
9488,111.83604263389346
9489,116.53279849807532
2750,214.9156672068978
2751,219.08591973143265
2752,218.29076973122142
2753,222.87616750340658
2754,230.65007545723748
2755,232.0796751954253
2756,239.2512100845892
2757,246.1936772898813
2758,245.91411532749348
2759,251.54539104242028
8760,167.1894045794327
8761,90.1585479706605
8762,83.04681145465582
8763,84.86392160142651
8764,92.13594003274305
8765,96.71168235304873
8766,97.73026699423534
8767,102.73869572742117
8768,103.43964045788192
8769,100.64748155337598
1640,40.277902373704684
1641,43.3312971161145
1642,46.86984031976198
1643,47.79416214514432
1644,48.38029790986633
1645,48.39282168914483
1646,48.61669434968884
1647,50.2396590204251
1648,50.63605484800822
1649,51.9155333777152
6390,16.002202381134467
6391,15.91210045992842
6392,17.798021243164268
6393,18.22822322278687
6394,18.94991098052486
6395,19.189610180605328
6396,19.45606580498684
6397,20.690482031237405
6398,21.910955486187333
6399,22.80766469203744
2080,10.94785492595528
2081,12.911146197691048
2082,13.30949161645743
2083,14.125835704896696
2084,14.700884709880212
2085,14.841345832153651
2086,14.951462281438378
2087,15.321690222385138
2088,15.605613790913795
2089,16.24608639723604
8960,28.065938015486942
8961,33.51341288255791
8962,38.568762703396146
8963,38.53528835277986
8964,37.937150681907134
8965,38.068294223981965
8966,38.69486831298938
8967,38.78079750131888
8968,39.042463008658196
8969,39.64367571977021
8110,76.47730149944039
8111,53.9507259399851
8112,58.299395393053764
8113,67.1243118929022
8114,75.05417836306542
8115,82.4192518246626
8116,88.92252287317893
8117,88.01086090822088
8118,81.20528415362821
8119,77.29411320758447
6820,24.99480560203568
6821,27.718617852251544
6822,31.52970003779532
6823,32.796863028379256
6824,34.36240506453107
6825,35.09815182519789
6826,35.080731230280456
6827,34.3754074213378
6828,34.405326718870406
6829,37.02147467741919
6850,18.684008250459808
6851,24.199957346311965
6852,24.138883688419668
6853,23.99608181958433
6854,24.354865868105403
6855,24.966202657523457
6856,25.533710165510225
6857,26.209460143529448
6858,26.32312766761319
6859,26.190098640626537
2950,127.38920976964849
2951,128.41946522108228
2952,123.45861184003417
2953,126.43116517070509
2954,119.33265191021628
2955,118.83400373160308
2956,119.95448568011876
2957,117.62588829691587
2958,122.96717007213047
2959,124.76537909133965
4410,14.48687107178666
4411,18.67202089101622
4412,22.18771631558718
4413,24.00131123378137
4414,29.74851972156809
4415,31.80340720094295
4416,33.729762077970896
4417,35.365172765701836
4418,31.211610360740327
4419,31.334835015201335
1850,20.32195561163165
1851,18.110956053249748
1852,21.095078517595073
1853,22.158509758461648
1854,20.491239574949656
1855,24.87523125650142
1856,25.745652332715792
1857,25.93878518661472
1858,26.6930354041183
1859,27.88816430349838
8190,225.7407304321343
8191,132.6865924889653
8192,112.98798931537452
8193,116.05925424044334
8194,112.50308181815674
8195,101.07637505500017
8196,98.73723819896684
8197,91.3341146343383
8198,96.52274442729647
8199,107.82581082359447
5280,8.727519324297491
5281,10.924826058469003
5282,15.044631116717811
5283,15.871717915832237
5284,16.054224796339867
5285,16.523506642256844
5286,17.426341951836644
5287,17.907573890305954
5288,19.43886999398737
5289,19.25001125446915
3850,127.52000969856724
3851,148.16196396111602
3852,161.68140816205764
3853,170.2254719423593
3854,176.15123020021267
3855,171.95456290751864
3856,174.63418819593193
3857,174.97385985945772
3858,185.15443055204543
3859,190.2272695121433
3960,10.013322223962168
3961,11.96089620319703
3962,12.812352842670705
3963,13.559653559897546
3964,13.656399230347631
3965,13.574459730381639
3966,13.536554952990823
3967,13.47392257950518
3968,14.079327507857586
3969,14.881857758975897
7630,21.39831580381831
7631,23.079909510957243
7632,24.168250098521195
7633,25.046223841312525
7634,25.18402912823165
7635,25.177748178080407
7636,25.74293320003379
7637,26.066169818149117
7638,27.094411520911365
7639,27.18084405588342
800,5.192168741583092
801,6.428055842268922
802,7.413101673220684
803,7.352836084261238
804,7.401448829895022
805,7.719666041446444
806,7.586889853405512
807,7.879837191872501
808,8.526700368834181
809,8.744798976109715
8850,80.53669175351209
8851,86.2524905046661
8852,107.6183800775503
8853,107.10408783689029
8854,103.5208991311023
8855,93.10819045501322
8856,96.69994606182198
8857,103.70497605745828
8858,95.64059125601612
8859,91.97958738889703
1090,41.260892737740726
1091,50.245086345158796
1092,47.84364757411668
1093,48.093330063376236
1094,49.765993364891465
1095,49.43544523092191
1096,47.76693857559715
1097,48.540524290686065
1098,49.255542824451965
1099,49.15900454119561
1060,134.05892858524857
1061,134.34226331177553
1062,129.08588342676885
1063,131.4872744007715
1064,136.44653603868397
1065,138.59816810583217
1066,139.9909649843431
1067,140.01634400140316
1068,141.11855622452674
1069,141.98851777013982
8070,53.950246568443774
8071,71.75415526352245
8072,87.57212032667712
8073,76.06917141775868
8074,70.62825035911223
8075,74.67864426069494
8076,68.39670757925639
8077,67.96836744807706
8078,67.6331572952951
8079,72.0171116388375
9400,143.3324037033359
9401,153.10554623000314
9402,156.963321362709
9403,167.18676964055692
9404,182.47143965691677
9405,186.91710445939222
9406,187.83658044952892
9407,190.43628529157087
9408,191.57776022049134
9409,193.2946190912241
8000,47.02647808594148
8001,65.55733835536766
8002,33.83551186837574
8003,34.453859200154895
8004,35.237730445426216
8005,36.13464212272802
8006,37.31126085254767
8007,38.905423702397265
8008,41.184272907731426
8009,41.9811768394887
9680,62.664350057153456
9681,67.88306896676588
9682,75.20667280420103
9683,81.66452692103212
9684,84.64137017006341
9685,88.23770643726392
9686,92.45117559460373
9687,94.97519800799364
9688,97.08292304694102
9689,97.06766132079379
9590,64.06902531629964
9591,81.09143842598868
9592,83.43959350428827
9593,83.27835166307018
9594,85.48200454930353
9595,85.69176495537883
9596,86.07527489020161
9597,88.716089090051
9598,90.05408204764647
9599,91.51719437058632
5210,127.0582737218924
5211,98.94789941466212
5212,79.24877407215259
5213,90.88911472987938
5214,95.21265616083988
5215,94.25088959946221
5216,113.70175132445944
5217,128.01242130706692
5218,114.21184308217018
5219,99.9414958448963
6580,20.458324109257756
6581,25.33376920178075
6582,28.51942088769462
6583,29.48892452371929
6584,29.130714555738162
6585,28.681481648346963
6586,28.694958936715484
6587,28.90843964831035
6588,29.13522700835205
6589,29.398970018808246
1270,49.06396194475363
1271,48.685178552925095
1272,55.049435100135106
1273,54.92996645772912
1274,53.54471570354179
1275,57.74605266756602
1276,55.97339082418772
1277,50.85473437995705
1278,52.82654345522171
1279,53.11524204061447
8350,151.92316621490025
8351,173.63927296552185
8352,181.19044570917782
8353,186.85238548718996
8354,194.25645346422408
8355,196.79178065546748
8356,199.67151904257156
8357,200.05928706317442
8358,202.26830966481813
8359,202.9391037376657
7710,69.47303786533932
7711,73.00328482951151
7712,79.16695300359649
7713,86.7313917756601
7714,92.63418843756591
7715,95.00532904841474
7716,99.73833601609229
7717,103.105737629446
7718,107.32067964064446
7719,112.3950701439411
5540,99.92040885233907
5541,117.82414170935306
5542,126.31601340409128
5543,131.64017856128638
5544,134.94366927319598
5545,135.88358775814447
5546,139.02929196136694
5547,136.23157928890245
5548,137.7761267580312
5549,141.18724106633223
4090,93.58953103454692
4091,111.6135493518994
4092,127.8068692009831
4093,132.9710095194377
4094,134.0950156803483
4095,135.5007129805178
4096,135.99537410198954
4097,137.55457786007312
4098,137.18334106460608
4099,134.11947971876174
6500,60.024989286120345
6501,57.96071002755155
6502,58.977777124489215
6503,61.71919980913978
6504,65.65284843080417
6505,62.718816160995125
6506,65.11909792089328
6507,65.92694152759441
6508,72.23044288207818
6509,72.84587486809534
1170,125.99138753377994
1171,133.38852596445318
1172,119.72266857395442
1173,125.87786803841611
1174,143.1250936507884
1175,169.73026411154174
1176,195.6447221671243
1177,224.73645419547765
1178,254.21242315656104
1179,224.59329494443546
3490,116.82145234641965
3491,128.50365283782702
3492,122.28635572033772
3493,125.43193104565407
3494,129.99329519206208
3495,132.52537741995826
3496,133.4796793011278
3497,134.43620072779547
3498,133.71214851881447
3499,133.5908936737979
3510,93.41133920898878
3511,90.64343666420403
3512,93.04250447909756
3513,101.71486707466156
3514,108.39387374835917
3515,110.26120290578035
3516,111.76661746937567
3517,112.31009886519855
3518,113.68511081316566
3519,114.79754820808385
1690,129.30571692993138
1691,131.53238360725277
1692,130.35302210362076
1693,138.10349474376557
1694,140.2058345286869
1695,142.2557725929035
1696,147.94129896447697
1697,153.82292730604163
1698,155.33166947250686
1699,160.5243148661888
1720,35.01700799274967
1721,17.60135769413309
1722,15.26667727713878
1723,12.92151358311501
1724,12.47604753628818
1725,13.587452995953873
1726,13.499714613697076
1727,14.46080963639875
1728,15.379688336382356
1729,15.92040547087071
5340,42.03480771007196
5341,33.831195027369496
5342,28.598818931969387
5343,27.742661712183427
5344,30.240262500960984
5345,36.14829450708463
5346,42.45393904316497
5347,50.917298282211064
5348,56.65723069575317
5349,61.529028639836696
6940,118.10868003328171
6941,128.32960101022084
6942,141.65417626250252
6943,147.98004708660451
6944,154.74768970761093
6945,159.09440533908955
6946,159.53720993274362
6947,164.86990494730762
6948,166.6079422143876
6949,167.26443070956145
8590,6.354731489863705
8591,7.1414876658325275
8592,8.164489775000527
8593,8.024853083672134
8594,7.731164655406898
8595,8.060855834513216
8596,8.199576537951035
8597,7.898801393037923
8598,8.485065607640587
8599,9.205113463988514
2820,43.98379507923217
2821,56.28586173644125
2822,56.58298061060474
2823,55.5983309964285
2824,55.8071353343796
2825,56.123729139218575
2826,55.92235648447084
2827,56.8522613127607
2828,57.286416592362905
2829,57.060311961003485
7810,133.3909334269133
7811,158.01923480102542
7812,130.87936788370644
7813,144.86975771876607
7814,148.61593545736278
7815,155.22716375487508
7816,155.5855448645731
7817,159.29830836761025
7818,165.0477696110876
7819,164.07298184627967
6320,35.66423656686981
6321,42.194761781232216
6322,46.00191859192791
6323,47.49151582475789
6324,48.543813903369056
6325,51.48578569714788
6326,55.76479042386471
6327,58.06744499053057
6328,60.18478146630334
6329,62.16014800310458
4490,66.22411321834358
4491,79.31793483428908
4492,74.11752072503498
4493,75.19553451258
4494,78.29708935165208
4495,78.36495316652682
4496,79.35867364612649
4497,79.82144694287146
4498,80.91828808941419
4499,80.03716630801223
5420,48.741636580291214
5421,56.053292864013095
5422,62.285080853039645
5423,62.962002069507314
5424,64.42808659527518
5425,63.54683052338824
5426,65.27309111309538
5427,67.23601633521332
5428,69.92551567184826
5429,72.50150706893662
3010,47.67717720144373
3011,60.9325645597424
3012,40.55054380995353
3013,41.17715799004188
3014,44.00078893927147
3015,41.99010262799911
3016,43.90612258596313
3017,44.8243801599891
3018,44.17881938719489
3019,44.689769705794376
2040,154.89802857864476
2041,210.53631927207837
2042,273.93291061969563
2043,273.890737764659
2044,295.2505909285338
2045,303.209751108051
2046,357.2470654014687
2047,337.5830248500745
2048,334.80024521635914
2049,271.3024715192366
5790,18.20264787108772
5791,16.64651674514105
5792,19.49331339532133
5793,20.311723583441456
5794,20.259755929612822
5795,23.096561261838627
5796,24.72660859337614
5797,22.86510010013816
5798,25.529822507061688
5799,27.687842275180962
8680,66.05569809663471
8681,75.4133662537235
8682,76.94513454867189
8683,75.53952877521019
8684,74.94454820476182
8685,75.29455459637316
8686,75.19436755986308
8687,76.98974174647996
8688,78.76613119873328
8689,81.21345160149681
3440,34.03372350551876
3441,37.20925112282651
3442,35.3419197462852
3443,36.2426394197889
3444,38.192332269609985
3445,39.258359438968306
3446,40.58951900965631
3447,40.73235597146458
3448,40.69698990141809
3449,41.733370449023006
920,26.267628502690048
921,27.223035866424276
922,27.62062387726797
923,29.546155426996684
924,31.67923046980222
925,32.42995517026137
926,33.265317005243034
927,34.325335899964614
928,34.866334590727156
929,35.01706837354536
8490,46.86642974683799
8491,34.69512338215406
8492,36.14658488174443
8493,35.40410047730871
8494,33.19887457084884
8495,40.60704085677253
8496,46.97177564726019
8497,54.74420721895214
8498,62.062978611302825
8499,65.71631160440809
4560,161.35262906228633
4561,177.2096067312568
4562,145.0011158890222
4563,155.07168572098033
4564,154.4948392375793
4565,156.94747680086542
4566,161.14899768574745
4567,164.80333036114268
4568,167.82897447880333
4569,171.39095439398793
9460,173.40616201250856
9461,147.50891071180718
9462,144.3419087471193
9463,143.83475010027536
9464,146.17558392131716
9465,143.154806787875
9466,147.16562529378638
9467,146.01227156905333
9468,148.7671655102055
9469,145.55803769434175
2830,178.36429574683075
2831,192.38229382650655
2832,189.50586118247176
2833,198.162632835932
2834,206.55986213755128
